0.078446,0.040350,-0.529233,0.020013
0.421596,0.082753,0.039880,0.048217
0.442058,0.079434,0.047578,0.022401
0.110377,0.033335,-0.526219,-0.014002
0.093884,0.034005,-0.517036,-0.007640
0.284236,0.144977,-0.098770,0.075311
0.263171,0.142560,-0.053731,0.135432
-0.013002,0.041860,-0.437587,0.011883
-0.084777,0.036797,-0.350468,0.001660
-0.206309,0.044530,-0.227801,-0.007270
-0.063882,0.101354,0.014680,-0.017404
0.073860,-0.103239,0.352079,-0.167361
0.011736,-0.130039,-0.072485,0.084778
-0.182337,-0.099451,-0.047104,0.117912
-0.367205,-0.052786,-0.001391,0.097617
-0.456494,-0.000518,0.027957,0.079135
-0.478756,0.040871,0.081650,0.063938
-0.423867,0.051814,0.141157,0.039038
-0.126586,0.095861,0.453527,0.071775
-0.089155,0.107740,0.461524,0.068151
-0.449509,0.038034,0.016914,-0.002177
-0.445673,0.037666,0.014289,-0.003014
0.002487,0.079560,0.510545,0.010555
0.066893,0.066345,0.460960,0.008951
0.084532,0.110549,0.377636,0.030405
-0.146867,0.087166,-0.041084,-0.058131
0.099972,0.016005,0.333401,0.106552
-0.336029,-0.002846,-0.008360,-0.028597
-0.333938,0.000744,-0.007226,-0.050022
-0.420114,0.006063,0.075896,-0.058315
0.033040,0.059657,0.555829,-0.045384
0.053980,0.055916,0.541516,-0.048264
0.087174,0.068324,0.509944,-0.062293
-0.180370,0.061881,0.085978,-0.325502
0.031603,0.116721,0.237484,-0.152492
0.177843,0.084863,0.387223,-0.046797
-0.170617,0.039409,-0.236324,-0.029318
-0.176045,0.034687,-0.236035,-0.019458
0.128030,0.092756,0.371293,0.010612
0.167765,0.067230,0.350379,0.017769
-0.247309,0.054969,-0.114790,-0.078097
-0.172183,-0.149720,-0.013629,-0.061300
-0.127677,-0.267835,0.213978,0.141743
0.038074,-0.136760,0.099454,0.211501
0.265285,0.071290,0.060518,0.154435
0.154564,0.071908,-0.410371,0.163892
0.079005,0.045332,-0.525423,0.042668
0.400645,0.071188,0.045780,0.078750
0.415216,0.058643,0.064574,0.058436
0.099156,0.030154,-0.521701,0.001416
0.085152,0.028528,-0.499525,-0.010929
0.253136,0.076622,-0.075025,-0.033140
0.213326,0.088181,-0.062043,-0.046734
0.002075,0.042058,-0.414993,-0.025990
-0.067324,0.038001,-0.346962,-0.020542
0.138464,0.160874,0.165384,0.076488
0.074852,-0.109932,0.346525,-0.159388
0.010587,-0.157011,-0.065404,0.009718
-0.152427,-0.204646,-0.009859,0.036576
-0.206412,-0.182897,0.009779,0.042451
-0.231567,-0.157340,0.009790,0.042697
-0.348299,-0.109704,0.051976,0.035975
-0.434222,-0.031836,0.114311,0.037763
-0.414461,-0.016479,0.161090,0.032093
-0.155671,0.006812,0.458512,0.113600
-0.119350,0.032260,0.458829,0.106011
-0.463609,0.026188,0.015833,0.025702
-0.457554,0.033251,0.002952,0.025103
-0.005751,0.078247,0.487840,0.042805
0.061332,0.067198,0.456776,0.017842
-0.144296,0.086107,-0.042213,-0.058976
-0.144895,-0.182847,-0.006283,-0.062811
-0.079592,-0.445316,0.118169,0.012119
-0.025588,-0.466688,0.060880,0.036554
-0.056385,-0.446208,0.056538,0.064419
-0.068438,-0.375801,0.048953,0.087230
-0.011155,-0.229578,0.071895,0.122453
0.058488,-0.103550,0.108599,0.100802
0.246171,-0.021062,0.042135,0.047565
0.090526,0.013250,-0.494417,0.010631
0.104242,0.018768,-0.527424,0.013176
0.437868,0.069083,0.032345,0.045113
0.430488,0.073347,0.043341,0.046365
0.099890,0.030642,-0.539182,0.013546
