0.617249,0.472408,0.342878,0.604697
0.594651,0.494705,0.446896,0.552677
0.614596,0.495843,0.546870,0.502689
0.637105,0.474609,0.552762,0.452705
0.615383,0.444216,0.448953,0.428197
0.551080,0.417242,0.348887,0.436275
0.484206,0.409473,0.342846,0.481645
0.459791,0.416220,0.442625,0.515941
0.089954,0.015616,0.500000,0.500000
0.960490,0.858481,1.000000,1.000000
1.026302,0.858616,0.646723,0.500306
1.027091,0.857853,0.501855,0.498197
1.027028,0.840166,0.499858,0.460824
1.026973,0.801572,0.499870,0.408820
1.026926,0.744335,0.499890,0.364778
1.026884,0.681938,0.499901,0.352587
1.026849,0.621932,0.499917,0.358237
1.005088,0.567920,0.452847,0.376317
0.940815,0.537304,0.348957,0.427671
0.874005,0.522822,0.342998,0.465786
0.849599,0.508823,0.442850,0.468200
0.829502,0.495362,0.452770,0.468198
0.763654,0.481355,0.353223,0.468181
0.696840,0.467886,0.342988,0.468179
0.672404,0.453884,0.442575,0.466922
0.652319,0.440420,0.452800,0.468191
0.589737,0.426950,0.352932,0.468176
0.519494,0.414713,0.334928,0.471091
0.544290,0.449411,0.500000,0.500000
0.924442,0.041283,1.000000,0.000000
0.873108,0.079394,0.384006,0.585563
0.843759,0.137352,0.431030,0.636926
0.856965,0.202596,0.531034,0.654140
0.875777,0.270454,0.544207,0.660313
0.850648,0.335709,0.440948,0.654165
0.783011,0.395347,0.341054,0.640895
0.707503,0.435692,0.322555,0.595317
0.678075,0.452920,0.430844,0.540700
0.670923,0.448417,0.483839,0.490765
0.644072,0.430842,0.436900,0.458479
0.574673,0.413162,0.336911,0.458230
0.500734,0.407298,0.330932,0.485680
0.472988,0.415608,0.434797,0.519632
0.495855,0.425866,0.500000,0.500000
0.999172,0.856546,1.000000,1.000000
0.999107,0.832692,0.499853,0.446813
0.999051,0.788826,0.499868,0.396367
0.999001,0.738996,0.499882,0.382277
0.998956,0.689159,0.499893,0.382259
0.998913,0.637321,0.499899,0.377532
0.978840,0.596628,0.452830,0.403865
0.916253,0.577028,0.352919,0.453693
0.849425,0.576122,0.342954,0.497861
0.828517,0.577980,0.450751,0.504220
0.811806,0.571377,0.460730,0.484400
0.752602,0.544898,0.360871,0.437445
0.665902,0.512405,0.296254,0.423233
0.600778,0.479998,0.350846,0.426252
0.581475,0.461206,0.454636,0.455602
0.586610,0.458488,0.512069,0.493579
0.515129,0.450106,0.500000,0.500000
0.066930,0.050830,0.000000,0.000000
0.041674,0.064642,0.440647,0.532631
0.002461,0.057318,0.407851,0.482697
0.002342,0.027217,0.499719,0.428887
0.002226,0.002193,0.499738,0.440175
0.002113,0.020662,0.499735,0.543634
0.002000,0.060286,0.499736,0.593611
0.001883,0.120976,0.499734,0.637614
0.021764,0.181996,0.546722,0.644160
0.087532,0.245453,0.654554,0.649917
0.194268,0.306461,0.750829,0.644130
0.323520,0.367462,0.803743,0.644116
0.437947,0.430916,0.768904,0.649909
0.504714,0.482813,0.656901,0.622607
0.528950,0.516579,0.556956,0.579773
0.508941,0.549254,0.452979,0.577194
0.486303,0.576901,0.446849,0.563686
0.507886,0.583153,0.550720,0.514771
0.532143,0.567211,0.556812,0.464787
0.512110,0.537945,0.452923,0.430859
0.489452,0.507228,0.446802,0.430221
0.520428,0.471780,0.500000,0.500000
0.161787,0.831783,0.000000,1.000000
0.239019,0.801126,0.676511,0.430358
0.289941,0.768693,0.619667,0.423377
0.340868,0.717419,0.619679,0.378867
0.393859,0.641634,0.624529,0.320956
0.425196,0.552876,0.572830,0.298380
0.411909,0.468369,0.468775,0.300352
0.396102,0.399675,0.462854,0.337709
0.424798,0.340726,0.562842,0.366087
0.456158,0.286833,0.572863,0.376691
0.442892,0.255372,0.468825,0.425673
0.427331,0.245080,0.462838,0.475618
0.455765,0.256781,0.566820,0.527645
0.487096,0.291403,0.572792,0.577647
0.473884,0.336336,0.468952,0.606156
0.458339,0.383081,0.462876,0.606186
0.486776,0.428029,0.566828,0.606190
0.562163,0.455827,0.500000,0.500000
0.030725,0.835230,0.000000,1.000000
0.001845,0.807845,0.432154,0.438306
0.001615,0.765077,0.499461,0.398960
0.001399,0.699294,0.499511,0.351052
0.021205,0.630865,0.546545,0.338338
0.083596,0.562415,0.646617,0.338286
0.171954,0.500312,0.707642,0.353283
0.256943,0.461991,0.699725,0.409466
0.325372,0.431267,0.660806,0.427415
0.347875,0.411319,0.552884,0.452873
0.366061,0.413707,0.542737,0.505640
0.426772,0.437235,0.642671,0.555587
0.495088,0.471654,0.660542,0.581315
0.470724,0.463914,0.500000,0.500000
0.947570,0.867330,1.000000,1.000000
0.996419,0.870503,0.614796,0.507498
0.999910,0.851935,0.508208,0.458820
0.999851,0.812505,0.499862,0.406846
0.999798,0.756656,0.499879,0.373165
